SampleID	Dysbiosis_index
ERR1250046	-1.2801079191927354
ERR2091914	-2.6968553807920537
ERR2319592	-1.5743544011551756
ERR1080154	-8.413627929024173
ERR1249990	-3.097775215686477
ERR1075090	-8.848622940429339
ERR1854685	-5.565707943641211
ERR2032798	-2.0408062163878857
ERR2405254	-2.5245898827416746
ERR1074218	-7.139551352398794
ERR1842422	-8.413627929024173
ERR1073683	-3.7287982732948075
ERR2303873	-7.851749041416057
ERR1091331	-0.2866212261514098
ERR1075938	-4.359226636310338
ERR1074961	-1.7631422167252797
ERR1846021	-3.888453347351842
ERR1250406	-4.328470940754134
ERR1315920	-3.2306790325214085
ERR1842229	-2.2991182119792763
ERR1842185	-3.4594316186372973
ERR1091414	-4.622717422716574
ERR1075165	-4.359226636310338
ERR1074427	1.300659478133711
ERR2697773	-4.866997868485006
ERR1072722	-3.6801197337614964
ERR1074884	-3.656828486920477
ERR2304113	-1.1432570509802324
ERR2032856	-5.114215568856025
ERR1249969	-3.7634801126795208
ERR2524152	-1.2801079191927354
ERR2696568	-1.494764691749578
ERR2092061	-0.536501011764511
ERR1842384	-5.223562965044385
ERR1074414	-5.672425341971495
ERR1080219	-8.751544059089099
ERR1597131	-1.5384199147841258
ERR2697584	-3.689831618575111
ERR1075484	-4.568474377932588
ERR2303958	-2.923218765512519
ERR2314256	0.31836147986717
ERR1075983	-0.8566358248288228
ERR1842784	-4.622717422716574
ERR2032738	-0.10612835086134326
ERR2032353	-3.289906421836837
ERR1076030	-2.08387255725502
ERR2698033	-3.6396274763195375
ERR1091792	-1.755416446272378
ERR1315952	-4.328470940754134
ERR1842249	0.6674246609131292
ERR2523864	-8.134426320220927
ERR1842633	-3.7634801126795208
ERR1854692	-7.330916878114617
ERR1077690	-4.325359000287635
ERR1080243	-2.670353991951801
ERR1075204	-3.841302253980942
ERR1075295	-2.4828905914612864
ERR2303896	-7.2384047393250786
ERR1080048	-4.576349370416448
ERR1074996	-3.253472792689269
ERR1249716	-1.9050034860642533
ERR1076834	-2.776874315602843
ERR1842885	-3.5205719134512012
ERR1249799	-2.0486738467356895
ERR1080257	-6.507794640198696
ERR1075845	-4.517575660991281
ERR1075755	-0.7596410321341034
ERR1074898	-7.787902559391432
ERR1075201	-2.3855282571161216
ERR1074983	-0.6674246609131291
ERR1315925	-3.894426630042463
ERR1075544	-0.8794663346925115
ERR1250572	-3.635588573791124
ERR1249952	-5.258244804429099
ERR1074887	-2.355480654598389
ERR1075038	-1.9733648734965334
ERR2303928	-3.253472792689269
ERR1073946	-4.39231742277876
ERR1074438	-3.830438535170645
ERR1842449	-2.8804183842473274
ERR1075985	-3.2374677417985467
ERR1389726	-4.218707374528592
ERR1073717	-1.8450253400236594
ERR1091577	-3.7925579201295236
ERR1845221	-3.013135402189134
ERR1073439	-2.355480654598389
ERR1074423	-0.7921951148865983
ERR1074425	-3.097775215686477
ERR1075249	-6.794415866350106
ERR2304136	-2.1032301571086562
ERR1250628	-2.9385994553358565
ERR2308566	-1.1771276876006662
ERR2319540	-3.427082840939437
ERR1076692	-2.8273233382902005
ERR1072780	-1.898120385980786
ERR1841549	-3.4594316186372973
ERR1250134	-1.254677853478167
ERR1075120	-2.0594649403146015
ERR2308758	-2.8628500346493078
ERR1842899	-6.507794640198696
ERR1080281	-8.45532722030456
ERR1075209	-1.5320136207721973
ERR1073817	-4.453457717592665
ERR1074602	-2.8234296849156757
ERR1842194	-3.541658716500296
ERR2032808	-0.8231222379159209
ERR2308924	-0.2866212261514098
ERR2318049	-1.246437895303099
ERR1075747	-5.480147595677396
ERR1075117	-2.1310236506259206
ERR1075870	-8.413627929024173
ERR1316077	-1.9297597031547435
ERR1841498	-0.10612835086134326
ERR1074603	-3.107528464304445
ERR1842703	-1.3609976595659548
ERR1390012	-9.079484783826816
ERR2523923	1.8981203859807863
ERR2092149	-0.8231222379159209
ERR2318016	-3.1777233720027196
ERR1854747	-4.151712198184282
ERR2032172	-4.117997209398451
ERR1075827	-2.776874315602843
ERR2092214	0.1244473709244885
ERR1074990	-5.258244804429099
ERR1074513	-2.5265458144958344
ERR1315926	-8.49585502688717
ERR1846123	-8.233619676759702
ERR1076769	-0.6585655907611543
ERR1080046	-4.218707374528592
ERR1079963	-1.7020019219113756
ERR1845851	-3.1279527309669963
ERR1091413	-2.2213717668609885
ERR1073526	-0.9881258997117083
ERR2092103	-3.253472792689269
ERR1316020	-4.191620072541632
ERR1075007	-3.925386939225908
ERR2308750	-4.821339151493305
ERR1091299	-2.7829018783330652
ERR1459225	-2.030837403922593
ERR1459088	-3.925386939225908
ERR2405029	-3.9584208962486005
ERR1075002	-1.62663168002223
ERR1250128	-1.6466914904728627
ERR2696762	-1.9210117038531713
ERR1845812	-3.459431618637297
ERR1074046	-3.5205719134512012
ERR1250083	-4.117997209398451
ERR2314100	-2.6232325176488733
ERR2697882	-2.5265458144958344
ERR1075027	-2.2541380053453977
ERR1249746	-3.5011309099176855
ERR2314164	-3.6111147885771246
ERR1075094	-2.0486738467356895
ERR1080134	-2.302882339196816
ERR1075881	-3.4594316186372973
ERR1073657	-0.32013481306431163
ERR2308930	-1.5201113563711885
ERR2314225	-3.55879583873969
ERR1075550	-2.741202587052677
ERR2308931	-1.4637489137520758
ERR1076740	-1.213304548508489
ERR1080359	-3.3601244184483123
ERR2524189	-1.8186348469236069
ERR2696545	-4.814696897398772
ERR1074620	-2.8337062490045564
ERR1073704	-5.075843757983506
ERR1389944	-3.3254425790635995
ERR1075712	-2.741202587052677
ERR1074877	-4.517575660991281
ERR1854691	-4.25514100367616
ERR2314237	-2.8460873165463183
ERR1074377	-3.888453347351842
ERR2092326	-0.220688115124199
ERR2696479	-4.070943251891633
ERR1075153	0.0
ERR1074073	-2.5245898827416746
ERR1845922	-4.021310506245412
ERR1077827	-2.2934996865608452
ERR1074227	-0.4091126653217384
ERR1075435	-1.2801079191927354
ERR1075277	-2.5087729375447134
ERR2032392	-4.328470940754134
ERR1076700	-3.1777233720027196
ERR1389941	-3.1122095035860253
ERR1074780	-4.774188058122404
ERR2308543	-3.5820272096966095
ERR1073729	-0.5801932565732842
ERR1075487	-3.581079066233928
ERR1075990	-8.784634845557521
ERR1845815	-4.821339151493305
ERR1080122	-0.7544795578539816
ERR2579514	-2.6982620648357223
ERR2698018	-2.76014596426536
ERR2308629	-4.9958956016672635
ERR1074011	-3.5820272096966095
ERR2313981	-2.5700430808854176
ERR1076792	-2.3500334325677166
ERR1074829	1.3609976595659548
ERR1842827	-7.03342300153745
ERR1250087	-1.5713520692025031
ERR2579438	-1.6609113539544549
ERR1249986	-3.7287982732948075
ERR1458799	0.0
ERR1075549	-0.8985547364404542
ERR1073778	-2.1793236994445624
ERR2309191	-3.774304955990709
ERR2032919	-1.3400104538708204
ERR1316169	-4.568474377932588
ERR1841614	-8.326429487122303
ERR2308787	-3.2794233663728267
ERR1250042	-1.0780025120012733
ERR1842877	-0.21900978194179585
ERR2405338	-3.7287982732948075
ERR2092678	-3.5220312449946998
ERR1250122	-3.9783699840284577
ERR2696498	-1.7454271729144026
ERR2580069	-5.357552004618084
