SampleID	Dysbiosis_index
ERR1079948	-2.5456495766963303
ERR2308912	-5.4504614651327445
ERR1075865	-1.467126010427298
ERR1842227	-4.021310506245412
ERR2697860	-4.547261791535933
ERR1846168	-0.919217345283954
ERR1080110	-7.971543553950772
ERR2405062	-4.9958956016672635
ERR1842548	-4.9958956016672635
ERR2580080	-3.888453347351842
ERR2697697	-4.487265826834022
ERR2303992	-4.014470482808333
ERR1076671	-4.42466620047662
ERR2032791	-4.414310151120816
ERR1389737	-3.073709686183009
ERR2032939	-1.213304548508489
ERR1075766	1.4368638617320224
ERR2579659	0.8353692982272007
ERR1249669	-2.8460873165463183
ERR1091280	-3.985382903927818
ERR1091317	-1.2334901302197785
ERR2405357	0.5084643632471127
ERR2319250	-3.5820272096966095
ERR1842605	-4.6048620581588615
ERR2579666	-3.2374677417985467
ERR1091177	-4.909178772203789
ERR2318174	-2.818919673690526
ERR1073959	-0.27830116248710446
ERR2696648	-6.918863237274595
ERR2696769	-1.8186348469236069
ERR1075123	-2.115477217419936
ERR1080371	-4.774188058122404
ERR2696531	-4.660250628025393
ERR1846214	-2.724597036735788
ERR1080340	-3.2160951828752387
ERR2318001	-3.5205719134512012
ERR1074747	-2.6139915493326886
ERR1458925	-4.547261791535933
ERR1597119	-4.456305517650578
ERR1842167	-5.672425341971495
ERR2308530	-3.6396274763195375
ERR2056997	-2.4941970367979738
ERR1074208	-4.512111935313475
ERR1075610	1.4368638617320224
ERR1459138	-2.979155746207156
ERR1458963	-1.6466914904728627
ERR1841707	-1.1432570509802324
ERR1076661	0.29749387657716686
ERR2091881	-8.81698362325538
ERR1073004	-4.328470940754134
ERR2308601	-4.0630097975258
ERR1854814	-0.2866212261514098
ERR1074256	-1.3812491858225606
ERR2091871	-1.0628877059553905
ERR2404938	-8.535275376620802
ERR1316012	-7.971543553950772
ERR1073670	-4.547261791535933
ERR2697756	-4.774188058122404
ERR2580051	-8.280770770130603
ERR1842331	-4.660250628025393
ERR1459094	-2.604538039057917
ERR2057140	-3.1987798641144973
ERR2304183	-2.156005024002546
ERR2697998	-3.9556967733831665
ERR2314229	-2.561194334788207
ERR1459112	-8.233619676759702
ERR2309384	-0.7274741451889085
ERR1841787	-4.674994701583629
ERR1073783	-4.392317422778761
ERR1076760	-1.5201113563711885
ERR1846011	-3.372233176735428
ERR2308836	-1.0573331750659518
ERR1073996	-3.656828486920477
ERR2308835	-1.9058332888254763
ERR2697935	-7.721099188707185
ERR1075500	-1.448052556506807
ERR2032242	-8.535275376620802
ERR1389890	-2.6232325176488733
ERR2303971	-5.223562965044385
ERR1842515	-4.91125578816992
ERR1073047	-3.328781765928425
ERR2032752	-3.873669176093102
ERR2314323	0.0988533869262855
ERR2580091	-4.453457717592665
ERR1074371	-5.188026807817623
ERR2057205	-1.5659793973535834
ERR2405267	-2.917885602866452
ERR1458777	-1.6466914904728627
ERR1075772	-2.073777926139548
ERR2032795	-4.568474377932588
ERR1545698	0.0
ERR1316059	-3.8627873128685057
ERR2523980	-5.565707943641211
ERR2057033	-2.0486738467356895
ERR1075037	-2.64110557875869
ERR2318053	-4.660250628025393
ERR2314081	-3.5523410791519585
ERR2032922	-2.897552731029182
ERR2032945	-2.2842084289382036
ERR2032169	-5.593136432166856
ERR2242156	0.0
ERR1075227	-0.44398887297497297
ERR1459145	0.4989892776113035
ERR1249780	-4.42466620047662
ERR1076632	-1.0526803166761776
ERR2405087	-5.258244804429099
ERR2033631	-1.390459476558178
ERR1842752	-4.821339151493305
ERR2056852	-8.784634845557521
ERR1846051	-3.180230009834051
ERR1546026	0.0
ERR1846192	-4.866997868485006
ERR1080344	-4.568474377932588
ERR1076685	0.2206881151241992
ERR1250156	-2.9688774825042197
ERR1073912	-4.725443724270987
ERR2523963	-4.392317422778761
ERR1073658	-1.9050034860642533
ERR2697555	-4.687167361048055
ERR1075125	-2.741202587052677
ERR1079962	-5.292112440451801
ERR1074742	-1.0573331750659518
ERR2579687	-2.175199943482987
ERR1075628	-1.8808527347069952
ERR2698027	-4.103537604108411
ERR2308652	0.6234366485357922
ERR1074606	-3.180230009834051
ERR2405164	-2.2404639942584663
ERR2304045	-2.948845912049897
ERR1075677	-3.5792261311720117
ERR1842312	-5.357552004618084
ERR2032892	-5.509235174557911
ERR1842765	-2.9385994553358565
ERR1074417	-0.34513548604868755
ERR1845955	-0.7274741451889085
ERR1458949	-0.20498173778762865
ERR1458780	-1.1771276876006662
ERR1075682	-3.693262116068045
ERR2032608	-3.7287982732948075
ERR2523889	-9.025139562278508
ERR2032554	-4.328470940754134
ERR2091913	-2.776874315602843
ERR2319237	-2.2541380053453977
ERR1075023	-5.036423408249874
ERR1845946	-3.7925579201295236
ERR1842402	-5.292112440451801
ERR1389930	-2.1766823676176212
ERR1678458	-4.325359000287635
ERR2405051	-0.6935729986528255
ERR1080132	-4.866997868485006
ERR1458822	-5.114215568856025
ERR1073402	-3.873669176093102
ERR2314201	-3.656828486920477
ERR1075923	-8.879583249612784
ERR1845769	-4.0630097975258
ERR1842406	-3.3955851366126715
ERR1845768	-4.098371740417279
ERR2697653	-2.395692149559417
ERR1249763	-4.866997868485006
ERR1075978	-3.2160951828752387
ERR2697917	-4.0630097975258
ERR1846012	-4.632822139499748
ERR1091749	-2.78693908550351
ERR1842547	-7.851749041416057
ERR2314122	-4.6048620581588615
ERR2057149	-4.181329764714562
ERR1080244	-4.622717422716574
ERR2032573	-2.4399500692443317
ERR1842866	-2.463656204499023
ERR2092043	-2.6968553807920537
ERR1249743	-2.670353991951801
ERR1074069	-0.21900978194179585
ERR2308832	-1.361907532856008
ERR1845960	-4.070943251891633
ERR1842298	-4.632822139499748
ERR2091842	-1.616412139346209
