SampleID	Dysbiosis_index
SRR10429960	-4.632822139499748
SRR10430034	-2.2991182119792763
SRR10429923	-4.359226636310338
SRR10429944	-5.747582701540235
SRR10429932	-0.4378774756369552
SRR10430025	-3.079118717117603
SRR10429987	-5.036423408249874
SRR10429902	-4.070943251891633
SRR10429915	-3.180230009834051
SRR10430033	-5.509235174557911
SRR10429948	-2.9688774825042197
SRR10429959	-1.3400104538708204
SRR10429980	-2.608345428159107
SRR10429968	-3.925386939225908
SRR10429978	-3.4070594418553197
SRR10429934	-1.0526803166761776
SRR10430021	-3.0452510810949005
SRR10429985	-0.38442951334844777
SRR10429898	-4.954196310386875
SRR10429942	-3.0105692417101872
SRR10429943	-2.975033084483425
SRR10429995	-3.2671538723431977
SRR10429989	-4.203150624975968
SRR10430061	-2.6017969395844163
SRR10429952	-2.901221845521827
SRR10430023	-1.7124759240554233
SRR10430003	-4.660250628025393
SRR10430019	-3.8627873128685057
SRR10429937	-2.8628500346493078
SRR10430007	-5.38919132179204
SRR10429914	-3.4070594418553197
SRR10429974	-5.188026807817623
SRR10430013	-4.866997868485006
SRR10430037	-3.7634801126795208
SRR10429970	-5.188026807817623
SRR10430024	-3.7925579201295236
SRR10429907	-1.68805599368526
SRR10430035	-3.9341120643435428
SRR10429901	-5.4504614651327445
SRR10430038	-3.4594316186372973
SRR10429931	0.6317567122000973
SRR10429958	-4.42466620047662
SRR10430049	-2.8538975079946343
SRR10429940	-3.097775215686477
SRR10429926	-4.909178772203789
SRR10429950	-1.4075662498477086
SRR10430055	-5.292112440451801
SRR10429925	-5.357552004618084
SRR10429900	-0.536501011764511
SRR10429947	-5.697915316725545
SRR10429990	-1.3696945138180898
SRR10429941	-3.5523410791519585
SRR10429909	-3.894426630042463
SRR10430014	-3.7925579201295236
SRR10430053	-5.420151630975486
SRR10430005	-2.917885602866452
SRR10429973	-1.5743544011551756
SRR10430060	-2.0486738467356895
SRR10430051	-1.9880603866884747
SRR10430028	-4.42466620047662
SRR10430000	-4.27702487032431
SRR10429936	-4.042983170550746
SRR10430022	-0.992840208427134
SRR10430039	-4.6048620581588615
SRR10429957	-3.2306790325214085
SRR10429949	-3.925386939225908
SRR10430009	-5.292112440451801
SRR10430012	-2.3500334325677166
SRR10430046	-5.646476889933861
SRR10429961	-1.940920767245978
SRR10430041	-4.909178772203789
SRR10430015	-8.751544059089099
SRR10429939	-3.1751711710082713
SRR10429971	-3.094402224715622
SRR10429897	-3.0452510810949005
SRR10429994	-3.656828486920477
SRR10429988	-3.830438535170645
SRR10429969	-5.258244804429099
SRR10429938	-5.223562965044385
SRR10429946	-2.902820931299472
SRR10429991	0.15041684255309853
SRR10429935	-0.6585655907611543
SRR10429954	-5.420151630975486
SRR10429993	-1.7422990384692472
SRR10429919	-0.17944777556081912
SRR10429929	-0.4989892776113035
SRR10430006	-3.748356503953074
SRR10430026	-3.830438535170645
SRR10430058	-2.4828905914612864
SRR10429965	-4.25514100367616
SRR10429979	-5.114215568856025
SRR10429977	-1.5364639830299665
SRR10429999	-0.9266833223570792
SRR10430040	-3.427082840939437
SRR10429904	-4.660250628025393
SRR10429927	-3.925386939225908
SRR10429998	-4.547261791535933
SRR10429928	-2.4612776778026704
SRR10430027	-2.444784842672896
SRR10429955	-1.2930064855848529
SRR10430045	-1.82742054511171
SRR10429910	-1.5266638601564892
SRR10430044	-4.359226636310338
SRR10429933	-3.656828486920477
SRR10429916	1.268105395381216
SRR10430052	-1.427681708531067
SRR10429975	-1.5266638601564892
SRR10429982	-0.7733379838311683
SRR10429986	-3.9783699840284577
SRR10430004	-4.290677160902923
SRR10429912	-5.258244804429099
SRR10429924	-2.8208067215262123
SRR10429962	-3.4910709358112544
SRR10430036	-1.4637489137520758
SRR10429981	-1.82742054511171
SRR10429976	-1.439203810409596
SRR10430010	-2.0971686590069982
SRR10429983	-8.370687406807217
SRR10429918	-2.923218765512519
SRR10430032	-8.939579214314692
SRR10430047	-2.7522572461187966
SRR10429984	-8.717676423066395
SRR10430031	-3.079118717117603
SRR10429964	-5.325203226920223
SRR10429899	-3.693262116068045
SRR10430030	0.41106859707589816
SRR10430020	-3.841302253980942
SRR10430008	-4.8861320354417215
SRR10430001	-2.654004145150808
SRR10429996	-3.1751711710082713
SRR10430016	-3.5011309099176855
SRR10429922	-0.2974938765771669
SRR10429967	-4.181329764714562
SRR10429920	-0.9920512468845093
SRR10430043	-4.142957953842043
SRR10430050	-2.667236503750699
SRR10429908	-2.0486738467356895
SRR10429945	-4.070943251891633
SRR10429972	-5.420151630975486
SRR10429953	-5.509235174557911
SRR10430018	-2.395692149559417
SRR10430011	-8.879583249612784
SRR10430002	-5.620053165189518
SRR10429911	-4.325359000287635
SRR10429903	-1.5762715404571117
SRR10429992	-1.9050034860642533
SRR10429905	-4.660250628025393
SRR10430017	-2.8273233382902005
SRR10430056	-2.9688774825042197
SRR10429966	-4.765029512584083
SRR10429921	-2.6429098499304358
SRR10430057	-2.4977113069502384
SRR10430059	-5.292112440451801
SRR10429997	-2.302882339196816
SRR10430054	-2.5679293035617143
SRR10429930	-1.7729761299319065
SRR10429956	-1.2375788251511242
SRR10429917	-2.1587721405035865
SRR10429913	-3.830438535170645
SRR10430042	-2.8234296849156757
SRR10429906	-4.014470482808333
SRR10430048	-4.070943251891633
SRR10430062	-0.3032466738212872
SRR10429963	-3.289906421836837
