SampleID	Dysbiosis_index
SRR1693209	-1.9154357047415276
SRR1687063	-3.3601244184483123
SRR1690743	0.3195415020504845
SRR1765937	-3.8627873128685057
SRR1693204	-3.7634801126795208
SRR1765911	-4.765029512584083
SRR1687098	-1.6192120626740665
SRR1687061	-1.7203143536160426
SRR1766058	-5.646476889933861
SRR1765940	-2.979155746207156
SRR1693231	-3.3247541389661257
SRR1687056	-0.9948749678221327
SRR1765996	-5.593136432166856
SRR1766055	-4.142957953842043
SRR1690153	-1.5320136207721973
SRR1766060	-4.6048620581588615
SRR1693229	-1.3696945138180898
SRR1766064	-4.12528847343994
SRR1687172	-0.13620438359831116
SRR1765992	-0.9910668752299924
SRR1687050	-1.6682180043705084
SRR1765999	-2.948845912049897
SRR1766050	-3.3939920544710147
SRR1766027	-3.581079066233928
SRR1766066	-2.2404639942584663
SRR1765989	-3.289906421836837
SRR1690896	-3.427082840939437
SRR1765998	-1.4714734449085587
SRR1687427	-3.427082840939437
SRR1689572	-1.9846792007162442
SRR1693212	-8.49585502688717
SRR1693258	-2.8234296849156757
SRR1765915	-1.3439544012173614
SRR1693220	-3.427082840939437
SRR1687174	-5.223562965044385
SRR1689859	-1.622559287378808
SRR1766062	-4.203150624975968
SRR1687009	-2.302882339196816
SRR1766011	-5.258244804429099
SRR1689254	-0.4120536408400227
SRR1766005	-2.431784574115997
SRR1687173	-2.975033084483425
SRR1765956	-1.4863549037804966
SRR1687042	-2.698875820924656
SRR1687446	-2.7829018783330652
SRR1693216	-0.8319922015519786
SRR1693254	-3.830438535170645
SRR1766069	-3.3601244184483123
SRR1687064	-2.6429098499304358
SRR1689515	-2.5651176893242846
SRR1689821	-1.2660121056336895
SRR1687095	-2.08387255725502
SRR1687452	-3.894426630042463
SRR1766000	-2.818919673690526
SRR1765985	-3.5220312449946998
SRR1687097	-1.9528133145555575
SRR1687067	-5.480147595677396
SRR1766016	-3.4594316186372973
SRR1693215	-2.307608423570296
SRR1765921	-3.4910709358112544
SRR1687049	-2.9688774825042197
SRR1693221	-3.2160951828752387
SRR1687171	-1.62663168002223
SRR1687041	0.4813398696469987
SRR1765943	-0.8022359514325909
SRR1765952	-1.3439544012173614
SRR1765945	-4.660250628025393
SRR1687456	-1.0526803166761776
SRR1766046	-2.1954253737361786
SRR1693210	-2.902820931299472
SRR1765954	-0.9464706035832051
SRR1766080	-4.814696897398772
SRR1690963	-2.886246285692495
SRR1766076	-1.4518241695326233
SRR1765942	-3.4910709358112544
SRR1693200	-2.126423362805726
SRR1687460	-4.42466620047662
SRR1765930	1.3076674017621928
SRR1765995	-2.78693908550351
SRR1693203	0.8836758820327683
SRR1766006	-2.7522572461187966
SRR1766070	-2.548802837425738
SRR1693255	-5.697915316725545
SRR1687039	-1.6609113539544549
SRR1690840	-3.3247541389661257
SRR1687043	-0.6176286896414785
SRR1765912	-2.6982620648357223
SRR1693228	-5.593136432166856
SRR1765919	-0.8566358248288228
SRR1766003	-3.6396274763195375
SRR1693202	-3.352714220307013
SRR1693224	-2.2209402873025357
SRR1686980	-3.253472792689269
SRR1690046	-0.9881258997117083
SRR1693211	-1.0526803166761776
SRR1687425	-2.2337971846086973
SRR1687059	-3.3601244184483123
SRR1693207	1.538419914784126
SRR1689635	-3.797347748702223
SRR1687055	-2.78693908550351
SRR1689535	-1.3802049274867223
SRR1693199	-3.013135402189134
SRR1693225	-2.2209402873025357
SRR1765923	-3.925386939225908
SRR1687045	-2.3778264201817714
SRR1766007	-1.940920767245978
SRR1766081	-3.1122095035860253
SRR1766009	-3.207157907641288
SRR1765928	-8.879583249612784
SRR1690581	-0.08693563677128087
SRR1686982	1.1811697586099352
SRR1686981	-5.325203226920223
SRR1690640	-4.687167361048055
SRR1765990	-3.8627873128685057
SRR1766004	-1.1632858040792773
SRR1693205	-3.427082840939437
SRR1765944	-3.6675875576604247
SRR1690468	-1.6547839502187278
SRR1687094	-1.423937558602077
SRR1765917	-2.4977113069502384
SRR1687044	-1.9865794842376785
SRR1693257	-3.6194508771064466
SRR1687066	-3.352714220307013
SRR1687430	-3.6111147885771246
SRR1766074	-4.517575660991281
SRR1687065	-2.8273233382902005
SRR1687040	-3.5220312449946998
SRR1693218	-3.748356503953074
SRR1765931	-3.253472792689269
SRR1693226	-3.2160951828752387
SRR1687047	-5.672425341971495
SRR1765926	-1.101003318683476
SRR1766008	-1.4075662498477086
SRR1689692	-1.3400104538708204
SRR1690354	-3.925386939225908
SRR1687444	-3.693262116068045
SRR1766082	-3.4594316186372973
SRR1687068	-3.097775215686477
SRR1687058	-3.1445582812838855
SRR1766002	-2.6852895593938837
SRR1693198	-1.3439544012173614
SRR1766079	-2.4828905914612864
SRR1766037	-5.38919132179204
SRR1693259	-4.014470482808333
SRR1687096	-2.975033084483425
SRR1690276	-1.9880603866884747
SRR1693219	0.0
SRR1766042	-2.3500334325677166
SRR1687052	-2.395692149559417
SRR1689401	-1.399131108369483
SRR1765993	-2.2541380053453977
SRR1693256	-4.456305517650578
SRR1689935	-1.213304548508489
SRR1693208	-2.901221845521827
SRR1693222	-4.359226636310338
SRR1689362	-4.632822139499748
SRR1766071	-2.8474323614329395
SRR1766059	-5.747582701540235
SRR1765941	-1.4075662498477086
SRR1689291	0.1244473709244885
SRR1766030	-2.901221845521827
SRR1693214	-3.1751711710082713
SRR1687100	-2.818919673690526
SRR1687458	-2.875392442773826
SRR1687062	-4.547261791535933
SRR1687442	-3.4910709358112544
SRR1765997	-3.830438535170645
SRR1693217	-2.604538039057917
SRR1687069	-3.6950160461860704
SRR1765994	-9.207014320177532
SRR1690429	-2.5651176893242846
SRR1687439	-2.2337971846086973
SRR1766078	-2.680287459744466
SRR1693206	-2.604538039057917
