SampleID	Dysbiosis_index
ERR1382735	-4.598472787127396
ERR1383497	-3.0716609851274463
ERR1384552	-3.55879583873969
ERR1385466	-4.709361793830397
ERR1384320	-4.559531285565562
ERR1384968	-3.0448744573155757
ERR1382883	-2.8163859064200447
ERR1384934	-3.717743614228688
ERR1384105	-4.457314677625196
ERR1384215	-0.9940260989553671
ERR1383660	-3.1052814503140476
ERR1383733	-1.9902189792074145
ERR1383749	-2.027480736422107
ERR1382780	-6.014274130982118
ERR1383984	-3.6815601242973686
ERR1384602	-1.8981203859807867
ERR1382406	-5.101538026462062
ERR1385053	-3.415776395602749
ERR1382400	-1.9607200123381887
ERR1382862	-3.6290708530110534
ERR1384763	-4.358409985637061
ERR1384697	-3.092691897503634
ERR1382575	-3.563118111677936
ERR1385151	-3.9551085425012964
ERR1385000	-3.582990258389551
ERR1382738	-3.005932955753741
ERR1384173	-2.6495522951641464
ERR1384256	-3.3247541389661257
ERR1385568	-3.717743614228688
ERR1383679	-3.8609043903343383
ERR1385315	-2.4926477507374765
ERR1382798	-4.094103566627369
ERR1385445	-1.5462301062324417
ERR1385044	-4.300832259431854
ERR1384448	-6.273583703048665
ERR1383844	-3.007599815858161
ERR1385498	-3.352714220307013
ERR1383631	-2.9860608090421263
ERR1383062	-3.3242912322558436
ERR1383431	-2.3389679981858267
ERR1385086	-4.478345590001383
ERR1382959	-1.6086623362000758
ERR1383665	-4.559531285565562
ERR1382802	-3.005932955753741
ERR1383342	-6.239273048133047
ERR1385447	-2.145163347964587
ERR1385461	-2.499135452611048
ERR1384532	-3.433483166599662
ERR1383967	-4.098371740417279
ERR1384413	-3.8494623155594487
ERR1384674	-2.394356568052359
ERR1384992	-4.269981879854708
ERR1384210	-4.1161537450013315
ERR1382990	-6.239273048133047
ERR1383531	-3.4594316186372973
ERR1382795	-3.3707588574196627
ERR1385521	-4.709361793830397
ERR1383555	-3.261763868507389
ERR1384379	-4.053958983393987
ERR1383542	-1.7124759240554233
ERR1383020	-2.9037163478133747
ERR1385242	-3.347712120657595
ERR1384181	-1.755416446272378
ERR1384044	-3.6784414005790933
ERR1384749	-3.64953450201724
ERR1383800	-5.25334100962995
ERR1383085	-2.5447734106054574
ERR1384762	-4.812332598211989
ERR1382678	-1.2968706372957244
ERR1383419	-5.101538026462062
ERR1385154	-4.673337574085917
ERR1384547	-3.6784414005790933
ERR1383259	-2.106276325003914
ERR1384905	-5.25334100962995
ERR1383446	-2.0783162436630267
ERR1383636	-4.09571862939254
ERR1383978	-1.9923056082099992
ERR1384681	-0.6876761871697349
ERR1384405	-9.698704666770345
ERR1383263	-1.718121057551648
ERR1383310	-4.408976903980781
ERR1382939	-4.195117092896188
ERR1383613	-4.269981879854708
ERR1385082	-4.306006099599189
ERR1385200	-5.747582701540235
ERR1384658	-2.571690143628119
ERR1384402	-3.6598497123521483
ERR1385574	-1.5402241859558718
ERR1383625	-4.008813069806309
ERR1382701	-2.3114926422210518
ERR1382532	-4.636390739528159
ERR1384356	-3.7679673292074582
ERR1384540	-5.198269627136273
ERR1385563	-2.6573294780529966
ERR1384986	-2.891371177826561
ERR1384515	-4.060589979714467
ERR1384206	-1.361907532856008
ERR1383286	-0.7512321632392545
ERR1383573	-2.6017969395844163
ERR1384082	-3.6740883911941395
ERR1385134	-4.251626733523896
ERR1384478	-3.563118111677936
ERR1384418	-2.4212733010750207
ERR1384287	-2.3778264201817714
ERR1384338	-3.4220055239988634
ERR1385092	-4.1363034446227385
ERR1383931	-4.598472787127396
ERR1385238	-4.744508356383469
ERR1384545	-3.8248423487864454
ERR1382755	-4.654982427755104
ERR1385013	-3.880243755542776
ERR1384276	-5.060953211231863
ERR1384510	-2.915178566934105
ERR1384191	-4.23303504529695
ERR1383292	-4.269981879854708
ERR1385520	-3.1197392442740957
ERR1382914	-3.347712120657595
ERR1384318	-2.1489713518670785
ERR1384659	-2.7396347809421906
ERR1384143	-3.0577505075033495
ERR1385376	-2.0783162436630267
ERR1382866	-4.156175591334354
ERR1385386	-5.121410173173677
ERR1384714	-4.931863123839981
ERR1383624	-5.198269627136273
ERR1385251	-3.415776395602749
ERR1385443	-4.358409985637061
ERR1385368	-4.478345590001383
ERR1383095	-1.1632858040792773
ERR1384230	-3.8609043903343383
ERR1385271	-1.3726200579822734
ERR1383643	-9.390168956200183
ERR1382626	-3.582990258389551
ERR1383875	-4.673337574085917
ERR1383448	-3.3242912322558436
ERR1384772	-2.0851673832626774
ERR1384094	-3.3247541389661257
ERR1385527	-2.022567756905275
ERR1384240	-3.4594316186372973
ERR1384615	-3.174433427114059
ERR1383578	-4.252818009790658
ERR1384041	-4.559531285565562
ERR1384878	-3.3239586301147335
ERR1383072	-4.195117092896188
ERR1385555	-2.5700430808854176
ERR1384942	-4.269981879854708
ERR1384689	-3.920897453602398
ERR1382749	-3.1287023387157995
ERR1384098	-4.598472787127396
ERR1385504	-2.0851673832626774
ERR1383416	-5.842064576345252
ERR1384805	-4.1363034446227385
ERR1383648	-5.101538026462062
ERR1384269	-4.17577772768775
ERR1384767	-3.0716609851274463
ERR1383170	-9.552669097514272
ERR1384817	-4.1363034446227385
ERR1384349	-3.151749075477867
ERR1383575	-3.1052814503140476
ERR1384862	-4.375463317067879
ERR1384243	-5.357552004618084
ERR1382370	-2.948845912049897
ERR1384785	-4.539659138853947
ERR1382960	-4.074989895770175
ERR1383498	-4.539659138853947
ERR1385342	-0.8708415197240124
ERR1383583	-2.4606127034686236
ERR1382347	-3.2827947808835765
ERR1383401	-2.548802837425738
ERR1384281	-1.7910776334719427
ERR1382892	-3.7808452920391273
ERR1384949	-2.42390006798864
ERR1384828	-4.269981879854708
ERR1384965	-3.174433427114059
ERR1383752	-3.0716609851274463
ERR1384613	-5.040224477609498
ERR1382721	-4.1363034446227385
ERR1383935	-3.55879583873969
ERR1382431	-2.571690143628119
ERR1383747	-3.8012804076479196
ERR1384860	-1.6140354249174702
ERR1383173	-5.141012309527073
ERR1385046	-3.89932730153205
ERR1384852	-2.2209402873025357
ERR1384954	-4.251626733523896
ERR1384610	-4.288106427790626
ERR1385240	-3.9556967733831665
ERR1382919	-4.026279324798849
ERR1382777	-4.323686407159721
ERR1383483	-1.7749916304565405
