SampleID	Dysbiosis_index
ERR1384553	-1.0526803166761776
ERR1385334	-4.014470482808333
ERR1382983	-1.8628927666085215
ERR1384316	-4.632822139499748
ERR1382518	-2.4606127034686236
ERR1385369	-2.917885602866452
ERR1385138	-4.632822139499748
ERR1384042	-2.5397332467281584
ERR1383461	-3.4377691239448054
ERR1384821	-4.042983170550746
ERR1382307	-2.8208067215262123
ERR1385277	-2.307608423570296
ERR1383939	-3.484921593391347
ERR1382548	-2.1954253737361786
ERR1383714	-2.975033084483425
ERR1383232	-3.6740883911941395
ERR1383459	-2.78693908550351
ERR1383367	-0.5440058264982987
ERR1383671	-3.8494623155594487
ERR1384567	-3.6950160461860704
ERR1384344	-3.3601244184483123
ERR1384731	-2.1310236506259206
ERR1382971	-2.698875820924656
ERR1385551	-2.604538039057917
ERR1384773	-1.755416446272378
ERR1383024	-4.713591085792397
ERR1383176	-1.2877331750037657
ERR1384319	-2.4771336203707564
ERR1385557	-5.258244804429099
ERR1385267	-4.347299884595674
