SampleID	Dysbiosis_index
ERR1384496	-2.3855282571161216
ERR1385373	-3.8494623155594487
ERR1383888	-2.0933325763373034
ERR1383144	-3.696796546909906
ERR1383751	-3.3247541389661257
ERR1384928	-3.2762769826146463
ERR1385164	-3.1052814503140476
ERR1382381	-3.1122095035860253
ERR1383862	-4.27702487032431
ERR1382633	-3.037929455632322
ERR1384343	-3.936753396170484
ERR1385089	-1.5320136207721973
ERR1383693	-3.2187593420030094
ERR1383413	-4.713591085792397
ERR1383248	-3.582603227847234
ERR1384981	-1.6921615600327577
ERR1382805	-3.897476565200646
ERR1383759	-4.576349370416448
ERR1385564	-4.12528847343994
ERR1382495	-3.920897453602398
ERR1385333	-3.7390856460405755
ERR1383246	-3.006663730281011
ERR1384667	-1.9902189792074145
ERR1384977	-1.467126010427298
ERR1382884	-2.4368053143610795
ERR1384717	-3.0716609851274463
ERR1383644	-3.3004838431482995
ERR1384661	-3.534588978206037
ERR1385313	-6.093237478876975
ERR1382357	-3.55879583873969
ERR1383938	-2.948845912049897
ERR1385132	-4.12528847343994
ERR1382343	-0.995512609007686
