SampleID	Dysbiosis_index
ERR1073837	-4.103537604108411
ERR1091374	-3.2762769826146463
ERR2697655	-0.9898042328941117
ERR2697778	-3.7287982732948075
ERR2092615	-3.2306790325214085
ERR2308791	-2.776874315602843
ERR2032526	-1.311201688294304
ERR1846088	-3.180230009834051
ERR2032724	-3.9584208962486005
ERR1597237	-1.6758709969193668
ERR1841580	-0.23900713518734437
ERR1678488	-4.866997868485006
ERR1074072	-3.4594316186372973
ERR2033213	0.9881258997117083
ERR1249740	-4.632822139499748
ERR1841595	-5.620053165189518
ERR2032859	-1.7020019219113756
ERR2405346	-8.879583249612784
ERR1315851	-8.280770770130603
ERR1846095	-1.9050034860642533
ERR1075671	-3.541658716500296
ERR2056942	-3.1445582812838855
ERR2696718	-3.0105692417101872
ERR2032742	-0.4120536408400227
ERR2308803	-8.682994583681683
ERR2308551	-3.5792261311720117
ERR1597022	-4.774188058122404
ERR2091879	-2.4828905914612864
ERR1316092	-0.21900978194179585
ERR2697606	-8.611024797307353
ERR2523910	-7.417852514885898
ERR2308632	-3.2160951828752387
ERR1091525	-3.693262116068045
ERR1075350	-3.888453347351842
ERR1075200	-0.8416344043314109
ERR2314227	-3.985382903927818
ERR1842706	-6.794415866350106
ERR2697808	-2.302882339196816
ERR1074068	-2.0486738467356895
ERR1842786	-8.280770770130603
ERR1074969	-3.4164910964203425
ERR1389830	-3.635588573791124
ERR2303957	-0.6446687468454239
ERR1315875	-7.651051691178929
ERR1075645	-2.724597036735788
ERR1458939	-0.2583119955913906
ERR2032562	-2.307608423570296
ERR2579946	-3.925386939225908
ERR1091486	-2.670353991951801
ERR1091278	1.3076674017621928
ERR2524173	-2.747233929620033
ERR2319541	-3.073709686183009
ERR2056946	-2.0486738467356895
ERR2308906	-4.290677160902923
ERR2091829	-1.1955508091178069
ERR1841584	-4.774188058122404
ERR1845952	-2.8804183842473274
ERR2697904	-3.1851114052569884
ERR1842479	0.0
ERR2308938	-2.2209402873025357
ERR2698048	-1.78199934778071
ERR2032220	-4.487265826834022
ERR1458745	-2.741202587052677
ERR2303930	-4.142957953842043
ERR1075880	-2.4941970367979738
ERR2319240	-2.3500334325677166
ERR2314234	-0.13620438359831116
ERR2033623	0.8636785287872197
ERR2032598	-3.3254425790635995
ERR1842553	-7.651051691178929
ERR2579660	-2.608345428159107
ERR2056811	-3.1777233720027196
ERR2405282	0.21900978194179574
ERR1076674	-1.5659793973535834
ERR1073688	-3.073709686183009
ERR2308693	-3.2587342684001683
ERR1842264	-2.9688774825042197
ERR1846049	-4.103537604108411
ERR2579396	-3.7287982732948075
ERR2309310	-4.359226636310338
ERR2308794	-2.2337971846086973
ERR2032593	0.1244473709244885
ERR2405211	-5.223562965044385
ERR1072851	-4.9958956016672635
ERR1458896	-0.5770573026358101
ERR2309317	0.0
ERR2523977	-2.5245898827416746
ERR1075133	-2.0408062163878857
ERR2405318	-8.134426320220927
