SampleID	Dysbiosis_index
DB8.294	5.930737337562886
DB8.115	-3.3601244184483123
DB8.269	-0.7921951148865983
DB8.213	-1.5384199147841258
DB8.237	-0.9652345818393234
DB8.292	-1.9324019218491897
DB8.258	0.0
DB8.214	-2.6903155008673845
DB8.132	-0.9910668752299924
DB8.095	-2.0408062163878857
DB8.179	-0.9328858041414629
DB8.282	-3.9584208962486005
DB8.200	-1.7574296967259215
DB8.195	-1.4947646917495778
DB8.122	-2.78693908550351
DB8.066	-1.6316935510661472
DB8.117	-2.680287459744466
DB8.270	-1.4947646917495778
DB8.035	-1.193537558664263
DB8.192	-1.898120385980786
DB8.078	-3.0452510810949005
DB8.109	-0.9652345818393234
DB8.124	0.9857861407802992
DB8.103	1.8981203859807863
DB8.015	-1.511899038531433
DB8.005	-1.940920767245978
DB8.052	0.28662122615140984
DB8.285	-4.191620072541632
DB8.188	2.8804183842473274
DB8.160	-2.8804183842473274
DB8.176	-2.6903155008673845
DB8.071	-1.940920767245978
DB8.101	-2.9385994553358565
DB8.011	-2.212993723334198
DB8.231	-1.7574296967259215
DB8.060	0.5770573026358101
DB8.164	-0.7921951148865983
DB8.253	-0.9328858041414629
DB8.140	0.3148733373534119
DB8.004	-1.7203143536160426
DB8.175	-1.4947646917495778
DB8.193	0.0
DB8.151	-2.654004145150808
DB8.091	-1.898120385980786
DB8.284	-3.1761975984578426
DB8.038	-0.7921951148865983
DB8.146	-1.940920767245978
DB8.265	-2.212993723334198
DB8.201	-0.5618788876081148
DB8.242	-1.5384199147841258
DB8.190	-0.9328858041414629
DB8.279	-0.3752115187856556
DB8.051	-4.576349370416448
DB8.234	-0.5731853329448027
DB8.266	-1.5384199147841258
DB8.053	-2.6982620648357223
DB8.039	0.9765410271760109
DB8.205	-0.9328858041414629
DB8.139	-1.553598329811821
DB8.155	-0.5618788876081148
DB8.286	-2.0792266911505752
DB8.105	0.8353692982272007
DB8.055	-3.5220312449946998
DB8.031	-3.3939920544710147
DB8.104	2.471305718925589
DB8.081	-3.6194508771064466
DB8.196	-0.5618788876081148
DB8.021	-1.3856536924977494
DB8.110	-0.8836758820327681
DB8.062	0.7274741451889085
DB8.090	-1.0628877059553905
DB8.202	-1.5384199147841258
DB8.252	-1.4947646917495778
DB8.010	-5.357552004618084
DB8.219	-1.7574296967259215
DB8.199	-0.9328858041414629
DB8.119	-0.8636785287872198
DB8.152	-1.4947646917495778
DB8.229	-2.471305718925589
DB8.157	-2.8804183842473274
DB8.136	-3.6801197337614964
DB8.019	-0.6876761871697349
DB8.271	0.0
DB8.040	0.561878887608115
DB8.287	-1.9846792007162442
DB8.123	-2.5997292114300685
DB8.008	-2.376720567727742
DB8.241	0.40335569423120843
DB8.097	-3.0452510810949005
DB8.173	-0.9652345818393234
DB8.181	0.561878887608115
DB8.233	-2.471305718925589
DB8.247	2.1154772174199357
DB8.156	-0.31487333735341183
DB8.028	-4.39231742277876
DB8.128	-1.755416446272378
DB8.057	-4.547261791535933
DB8.147	-2.395692149559417
DB8.218	-0.7182290315846203
DB8.262	-1.400179540551731
DB8.186	-1.4947646917495778
DB8.125	0.0
DB8.251	-0.9328858041414629
DB8.174	-1.4947646917495778
DB8.180	-1.2801079191927351
DB8.134	-0.2583119955913906
DB8.027	-4.821339151493305
DB8.102	-2.346107907382489
DB8.030	-1.3439544012173614
DB8.131	-3.4164910964203425
DB8.172	-0.40335569423120826
DB8.025	-0.9910668752299924
DB8.248	-4.040414268445908
DB8.153	-0.9328858041414629
DB8.059	0.443988872974973
DB8.240	-1.898120385980786
DB8.278	-0.5790132343899698
DB8.263	-0.2583119955913906
DB8.016	-1.8217964344460902
DB8.244	0.0
DB8.243	-1.5384199147841258
DB8.120	0.0
DB8.260	-1.4368638617320222
DB8.118	-1.6466914904728627
DB8.299	2.079226691150575
DB8.235	0.0
DB8.255	0.0
DB8.144	-3.097775215686477
DB8.114	-0.31487333735341183
DB8.210	-0.7274741451889085
DB8.250	2.471305718925589
DB8.135	0.561878887608115
DB8.107	0.40911266532173834
DB8.112	-0.9857861407802991
DB8.198	-1.2801079191927351
DB8.150	-3.721932779208732
DB8.023	-1.2334901302197785
DB8.178	-0.9652345818393234
DB8.290	-0.6446687468454239
DB8.194	-0.976541027176011
DB8.121	-3.253472792689269
DB8.272	-0.4091126653217384
DB8.037	0.16794463731407167
DB8.070	0.3580475206940143
DB8.087	-0.982297998266541
DB8.141	0.0
DB8.006	-2.78693908550351
DB8.127	-1.8376435441353762
DB8.088	-1.1599958841985807
DB8.116	-2.917885602866452
DB8.148	-3.4594316186372973
DB8.217	-0.9328858041414629
DB8.100	-4.021310506245412
DB8.001	-0.8794663346925115
DB8.268	0.561878887608115
DB8.063	-2.4828905914612864
DB8.003	-1.8781588770652027
DB8.074	-0.20498173778762865
DB8.068	1.1219905243786106
DB8.232	-1.898120385980786
DB8.246	0.0
DB8.261	-1.553598329811821
DB8.076	-3.797347748702223
DB8.009	-2.2991182119792763
DB8.177	-1.1955508091178069
DB8.293	1.7040151723649195
DB8.129	-1.7729761299319065
DB8.203	-1.4947646917495778
DB8.056	-2.1310236506259206
DB8.184	-1.898120385980786
DB8.002	-0.7512321632392545
DB8.072	-0.5084643632471127
DB8.230	-2.747233929620033
DB8.300	1.5613112326565108
DB8.256	-1.8402195559632306
DB8.014	-0.8794663346925115
DB8.075	-2.8538975079946343
DB8.158	-1.300659478133711
DB8.259	-1.5384199147841258
DB8.295	1.538419914784126
DB8.020	-0.6317567122000972
DB8.061	0.9857861407802992
DB8.086	-0.8636785287872198
DB8.254	-0.5618788876081148
DB8.034	-0.5731853329448027
DB8.143	0.1244473709244885
DB8.208	0.0
DB8.226	-0.7182290315846203
DB8.094	-2.444784842672896
DB8.069	-2.035128223403602
DB8.083	-3.073709686183009
DB8.207	-1.7040151723649195
DB8.064	-3.372233176735428
DB8.017	-0.4091126653217384
DB8.170	-0.9328858041414629
DB8.018	-1.5384199147841258
DB8.289	-0.3752115187856556
DB8.077	-2.8234296849156757
DB8.099	-2.6429098499304358
DB8.098	-2.76014596426536
DB8.058	-1.4637489137520758
DB8.137	-2.9586930258430866
DB8.159	-1.2801079191927351
DB8.171	-1.8402195559632306
DB8.296	0.8353692982272007
DB8.079	-2.2541380053453977
DB8.280	-1.9050034860642533
