SampleID	Dysbiosis_index
ERR1383811	-1.8628927666085215
ERR1382368	-3.180230009834051
ERR1382535	-2.346107907382489
ERR1384409	-3.693262116068045
ERR1383668	-3.656828486920477
ERR1384571	-5.223562965044385
ERR1385072	-9.052568050804153
ERR1383223	-4.218707374528592
ERR1384800	-1.9324019218491897
ERR1382773	-8.64745842645492
ERR1385326	-4.325359000287635
ERR1382822	-4.821339151493305
ERR1383914	-1.8376435441353762
ERR1383465	-4.0630097975258
ERR1382551	-2.4941970367979738
ERR1384886	-2.9688774825042197
ERR1383427	-1.423937558602077
ERR1383380	-8.81698362325538
ERR1384651	-1.2801079191927354
ERR1383536	-2.7829018783330652
ERR1382380	-4.866997868485006
ERR1382933	-1.9846792007162442
ERR1383357	-2.035128223403602
ERR1382903	0.0
ERR1384535	-8.49585502688717
ERR1382922	-3.841302253980942
ERR1383043	-1.9058332888254763
ERR1384248	-4.547261791535933
ERR1385453	-3.693262116068045
ERR1384683	-4.042983170550746
ERR1384827	-1.2801079191927354
ERR1384346	-5.325203226920223
ERR1383702	-4.547261791535933
ERR1383124	-3.581079066233928
ERR1383878	-4.218707374528592
ERR1385437	-1.181169758609935
ERR1384788	-5.325203226920223
ERR1382782	0.525628361338754
ERR1382354	-2.604538039057917
ERR1385020	-2.0408062163878857
ERR1385248	-3.3601244184483123
ERR1383538	-3.3254425790635995
ERR1383237	-3.0105692417101872
ERR1384621	-2.741202587052677
ERR1384546	-5.075843757983506
ERR1382852	-4.512111935313475
ERR1383289	-4.954196310386875
ERR1382715	-8.751544059089099
ERR1383485	-3.656828486920477
ERR1384465	-4.261667570069887
ERR1382791	-4.218707374528592
ERR1383909	-5.036423408249874
ERR1383071	-5.258244804429099
ERR1382727	-4.290677160902923
ERR1384457	-4.517575660991281
ERR1384745	-1.9846792007162442
ERR1384961	-2.8538975079946343
ERR1382700	-1.6921615600327577
ERR1383009	-5.509235174557911
ERR1385210	0.8836758820327683
ERR1384272	-1.3696945138180898
ERR1382371	-3.5205719134512012
ERR1384239	-2.4620009782494305
