SampleID	Dysbiosis_index
SRR6147545	1.3076674017621928
SRR6147504	0.8836758820327683
SRR6147507	-2.2404639942584663
SRR6147542	-3.5792261311720117
SRR6147499	-4.954196310386875
SRR6147533	1.8402195559632308
SRR6147501	-0.3195415020504844
SRR6147528	0.6446687468454241
SRR6147474	-0.5801932565732842
SRR6147543	-2.5124500009367883
SRR6147496	-3.888453347351842
SRR6147502	-1.6466914904728627
SRR6147541	-1.7631422167252797
SRR6147494	-2.6139915493326886
SRR6147492	-0.23900713518734437
SRR6147497	-2.1310236506259206
SRR6147475	0.0988533869262855
SRR6147473	2.5265458144958344
SRR6147527	-2.0971686590069982
SRR6147548	1.246437895303099
SRR6147505	1.1811697586099352
SRR6147540	2.2658940599730344
SRR6147532	0.7691161177699124
SRR6147531	0.9857861407802992
SRR6147506	-0.5084643632471127
SRR6147500	-1.5691085495203192
SRR6147493	-2.8273233382902005
SRR6147534	-1.3500987675785234
SRR6147498	-1.268105395381216
SRR6147495	1.102685663974564
SRR6147544	-3.056075924406089
