SampleID	Dysbiosis_index
ERR1385491	-1.3147564394851077
ERR1385206	-3.1751711710082713
ERR1383735	-1.718121057551648
ERR1384980	-3.1761975984578426
ERR1382783	-2.431784574115997
ERR1383280	-2.133704813529559
ERR1384030	-1.5201113563711885
ERR1383239	-4.579133421918958
ERR1385157	-3.6517552046472455
ERR1384875	-3.5099690114330335
ERR1385006	-1.5201113563711885
ERR1385354	-4.074989895770175
ERR1385026	-3.4594316186372973
ERR1382515	-3.2011196230459067
ERR1385088	0.08199337219730735
ERR1383079	-3.2306790325214085
ERR1385259	-3.721932779208732
ERR1385370	-1.0526803166761776
ERR1383900	-3.393443209055855
ERR1384445	-1.439203810409596
ERR1384095	-4.203150624975968
ERR1382578	-4.09571862939254
ERR1383898	-3.8494623155594487
ERR1385230	-3.897476565200646
ERR1383896	-3.393443209055855
ERR1383786	-2.929737664322133
ERR1383923	-2.4771336203707564
ERR1383619	-3.55879583873969
ERR1384901	-3.4070594418553197
ERR1382316	-1.940920767245978
ERR1385390	-2.915178566934105
ERR1384943	-2.9385994553358565
ERR1385203	-3.534588978206037
ERR1384586	-2.4116940562044737
ERR1382448	-2.3114926422210518
ERR1385260	-0.9934866930413256
ERR1384373	-3.028656458623067
ERR1385397	-3.6396274763195375
ERR1385040	-3.427082840939437
ERR1383397	-2.4771336203707564
ERR1383339	-3.4594316186372973
