SampleID	Dysbiosis_index
ERR1076755	-3.4594316186372973
ERR2308647	-1.6466914904728627
ERR1249884	-0.7054300207330997
ERR1075205	-0.7274741451889085
ERR2405074	-1.3133320711989773
ERR2308763	0.6935729986528256
ERR1076660	-2.724597036735788
ERR1842143	-7.971543553950772
ERR2580043	-2.6968553807920537
ERR2304068	3.4594316186372973
ERR1075964	-3.4164910964203425
ERR2318265	-1.300659478133711
ERR2033465	-3.3265744597437275
ERR2314220	-3.2306790325214085
ERR2580037	0.525628361338754
ERR1073980	-2.747233929620033
ERR2319887	-2.0408062163878857
ERR1075187	-2.4020984435713455
ERR2579775	-4.261667570069887
ERR1389740	-4.42466620047662
ERR1074228	-0.6935729986528255
ERR1854684	-8.573647187493322
ERR2057064	-8.682994583681683
ERR1249735	-3.372233176735428
ERR2319352	-4.040414268445908
ERR2032271	-2.555337331611878
ERR1074312	-2.2934996865608452
ERR2303888	-0.9652345818393234
ERR2579995	-0.09251213878953825
ERR2579973	-0.992840208427134
ERR1074562	-2.142293882465122
ERR2579565	-0.23900713518734437
ERR2032138	-3.2794233663728267
ERR1075915	-4.25514100367616
ERR1250142	-3.5220312449946998
ERR1080045	-3.1851114052569884
ERR1389987	-0.10612835086134326
ERR2579785	-1.5713520692025031
ERR1852480	-2.1514117037909855
ERR2032542	-4.117997209398451
ERR1597016	-0.7997013495141689
ERR1075192	-1.5013045716742468
ERR1250417	-2.376720567727742
ERR1250470	-4.142957953842043
ERR1459197	-5.188026807817623
ERR1315810	-2.5265458144958344
ERR2303889	-4.568474377932588
ERR1075168	-3.0105692417101872
ERR1075014	-0.4545658634654813
ERR2319275	-1.8402195559632306
ERR2032217	-1.5013045716742468
ERR2579679	-8.535275376620802
ERR2314170	-1.1184734698798557
ERR1075984	-3.2374677417985467
ERR1597088	-2.9385994553358565
ERR2092389	-0.7274741451889085
ERR1075031	-2.0603005102678145
ERR2309359	-4.954196310386875
ERR2092228	-2.2209402873025357
ERR1074088	-0.9881258997117083
ERR1389968	-2.8273233382902005
ERR1074275	-6.149747119504682
ERR1073710	-3.7634801126795208
ERR2696432	-2.20368898265804
ERR2308891	-8.280770770130603
ERR2579770	0.37521151878565556
ERR1597037	-4.218707374528592
ERR2319278	-1.898120385980786
ERR2091989	0.23900713518734423
ERR1249733	-3.656828486920477
ERR2318263	2.1154772174199357
ERR1250398	-0.4545658634654813
ERR1075211	-3.635588573791124
ERR2318156	-7.139551352398794
ERR2696752	-1.573039333345337
ERR1316045	-0.38442951334844777
ERR1074984	-2.923218765512519
ERR2308805	-2.6982620648357223
ERR2696467	-3.4164910964203425
ERR1080314	-1.3812491858225606
ERR2318218	-0.5815478363083918
ERR2318254	-3.1987798641144973
ERR2032835	-1.6316935510661472
ERR2580039	-1.78199934778071
ERR1250065	-3.7925579201295236
ERR2580018	-2.6903155008673845
ERR2696535	-2.409723699382376
ERR1458844	-2.0247831009298882
ERR2032731	-3.8627873128685057
ERR1389667	-2.2934996865608452
ERR1316101	-2.6903155008673845
ERR1075778	-2.2404639942584663
ERR1091705	-1.5201113563711885
ERR1546020	4.392317422778761
ERR1074801	-0.7997013495141689
ERR2579510	-3.841302253980942
ERR2319272	-2.376720567727742
ERR2318259	0.37521151878565556
ERR2033417	-1.898120385980786
ERR1091695	-2.0408062163878857
ERR1597278	-3.5792261311720117
ERR2579990	-4.181329764714562
ERR1079935	-0.5256283613387539
ERR2032928	-2.3855282571161216
ERR2579495	-3.0255350921071376
ERR1459028	-3.1851114052569884
ERR2697978	-4.866997868485006
ERR1091330	-4.218707374528592
ERR1080080	-1.8571652218285455
ERR2032391	-8.370687406807217
ERR2308576	-3.7789731206877812
ERR2318280	-2.115477217419936
ERR2580013	-1.9786263492074332
ERR1076658	0.8985547364404542
ERR1074253	-3.2587342684001683
ERR2032706	-2.5700430808854176
ERR2579974	-3.573991382900153
ERR1842556	-3.742108897442166
ERR1597236	-1.5691085495203192
ERR1854742	1.2088140148359074
ERR1075175	-2.2209402873025357
ERR1854752	-3.841302253980942
ERR2318255	-3.2160951828752387
ERR1249886	-2.747233929620033
ERR1074443	1.1219905243786106
ERR1080162	-3.0255350921071376
ERR2304089	-5.075843757983506
ERR2318276	-2.4620009782494305
ERR1249718	-2.8460873165463183
ERR1249755	-1.2375788251511242
ERR2314134	-3.7287982732948075
ERR1678452	-3.742108897442166
ERR2579517	-2.9688774825042197
ERR1249672	-2.747233929620033
ERR2405208	-3.048363021561399
ERR1074038	0.0
ERR1846154	-4.622717422716574
ERR2404952	-3.6801197337614964
ERR1075558	-4.725443724270987
ERR2032774	-2.747233929620033
ERR2579965	-2.115477217419936
ERR1091691	-0.9910668752299924
ERR2318268	-1.102685663974564
ERR2033300	-8.611024797307353
ERR1597152	-3.107528464304445
ERR1075933	-0.8231222379159209
ERR2304025	-0.9100578746872018
ERR1091790	-0.5731853329448027
ERR2579768	-3.180230009834051
ERR1316037	0.0
ERR1074428	7.2384047393250786
ERR1073715	-3.3349842477128084
ERR2032776	1.400179540551731
ERR2303900	-1.0780025120012733
ERR1315843	-2.680287459744466
ERR1075033	-5.151593178670055
ERR1250612	-1.3609976595659548
ERR2697681	-8.134426320220927
ERR2319320	-3.107528464304445
ERR1545881	1.246437895303099
ERR1845760	-2.2842084289382036
ERR2579490	-2.6232325176488733
ERR1315882	-4.261667570069887
ERR2308612	-5.036423408249874
ERR2580049	-3.8714852594773195
ERR1091521	-3.797347748702223
ERR2032929	-2.8760676721416187
ERR2696715	-2.8628500346493078
ERR2579407	0.525628361338754
ERR1073653	-3.4594316186372973
ERR2579992	-3.0452510810949005
ERR2318008	-1.4368638617320222
ERR1597042	-2.9385994553358565
ERR1075840	-1.5691085495203192
ERR2319380	-1.725825036561006
ERR1250155	0.0
ERR2697774	-0.5801932565732842
ERR1075183	-6.339850002884624
ERR2579722	-1.9210117038531713
ERR1842160	-3.2587342684001683
ERR2696459	-1.8808527347069952
ERR2580046	-2.64110557875869
ERR2092403	-4.821339151493305
ERR1075736	-2.9586930258430866
ERR2318147	-1.9050034860642533
ERR2309346	0.16794463731407167
ERR2304024	-0.4091126653217384
ERR2318260	0.2606517545227997
ERR1091690	0.7997013495141688
ERR2404977	-2.6968553807920537
ERR1074089	-3.073709686183009
ERR2318294	0.2206881151241992
ERR2318126	-4.674994701583629
ERR1074736	-2.897552731029182
ERR1073920	-1.448052556506807
ERR2032308	-2.363547184089102
ERR2032141	-6.507794640198696
ERR2318285	-1.9821519986670755
ERR2523990	-6.507794640198696
ERR1091694	-2.8273233382902005
ERR1073787	0.8636785287872197
ERR2579774	-2.4612776778026704
ERR1845879	-0.40335569423120826
ERR2405257	-0.6234366485357921
ERR2523875	-3.5011309099176855
ERR1846197	-2.1793236994445624
ERR1249876	-5.151593178670055
ERR1079994	1.2088140148359074
ERR2523887	-2.9688774825042197
ERR2309415	-1.7945763173363016
ERR2579747	1.3609976595659548
ERR2318287	-4.328470940754134
ERR1091696	-0.7054300207330997
ERR1075852	-1.7971157375527662
ERR2318173	-2.2404639942584663
ERR2697656	-3.841302253980942
ERR1678437	-3.2306790325214085
ERR1846182	-2.9586930258430866
ERR1458907	-3.635588573791124
ERR1458730	-4.328470940754134
ERR2318146	0.37521151878565556
ERR1250149	-4.040414268445908
ERR1076782	-3.7925579201295236
ERR1846039	-3.841302253980942
ERR2580016	-0.5809826498086109
ERR2697648	-2.2991182119792763
ERR1678492	-3.427082840939437
ERR1075863	-4.261667570069887
ERR1842257	-3.6801197337614964
ERR2524175	1.7574296967259215
ERR1545886	3.4594316186372973
ERR1250535	-3.6194508771064466
ERR1249752	-7.721099188707185
ERR1091707	-1.0628877059553905
ERR2579746	-0.7921951148865983
ERR2579957	-3.1851114052569884
ERR2308682	-0.8022359514325909
ERR1075528	-2.8628500346493078
ERR1075329	-1.6381554398867497
ERR2032772	-1.1184734698798557
ERR2304181	-3.253472792689269
ERR1080226	-4.91125578816992
ERR1080361	-4.328470940754134
ERR1249867	-0.8985547364404542
ERR2580002	-0.4545658634654813
ERR2697822	-3.459431618637297
ERR2696858	-2.6429098499304358
ERR1091708	-2.0603005102678145
ERR1074406	-0.976541027176011
ERR2314252	-3.689831618575111
ERR1074600	-1.9050034860642533
ERR1074437	-4.359226636310338
ERR2314157	-3.3955851366126715
ERR2580008	-1.511899038531433
ERR1841665	-5.357552004618084
ERR1074553	-4.725443724270987
ERR2314253	-3.1761975984578426
ERR1846022	0.0
ERR1080316	-1.3500987675785234
ERR2579984	1.102685663974564
ERR2579977	-1.964666926887719
ERR1074279	-3.056075924406089
ERR2309230	-3.3265744597437275
ERR2580005	-7.417852514885898
ERR1079944	-1.8402195559632306
ERR2032926	-4.622717422716574
ERR1315811	-2.212993723334198
ERR2524188	-8.682994583681683
ERR2579723	-1.62663168002223
ERR1315865	-3.2587342684001683
ERR1842770	-6.918863237274595
ERR1073913	-0.9898042328941117
ERR2242057	0.0
ERR1091287	-5.292112440451801
ERR1842720	-1.7574296967259215
ERR1091290	-1.8770638938690087
ERR1846207	-3.2306790325214085
ERR1845777	0.1244473709244885
ERR1074965	-1.311201688294304
ERR1074264	-3.3955851366126715
