SampleID	Dysbiosis_index
ERR2697571	-4.142957953842043
ERR1075121	-1.423937558602077
ERR2697900	-4.369984236231866
ERR1074014	-7.417852514885898
ERR1458968	-3.4594316186372973
ERR2056808	0.37521151878565556
ERR1075160	-3.2587342684001683
ERR1250594	-3.1279527309669963
ERR1845958	-3.4594316186372973
ERR2524185	-9.025139562278508
ERR1079930	-3.427082840939437
ERR2308714	-2.792006957724168
ERR2032503	-2.604538039057917
ERR1074839	-2.776874315602843
ERR1250000	-3.3601244184483123
ERR1389695	-3.352714220307013
ERR1249711	-4.576349370416448
ERR1842683	-4.392317422778761
ERR1075191	-2.2842084289382036
ERR2405151	-2.8234296849156757
ERR1073672	1.7454271729144024
ERR1075541	-1.7631422167252797
ERR2304148	-2.142293882465122
ERR2319588	-2.115477217419936
ERR1846179	-7.721099188707185
ERR2523973	-4.359226636310338
ERR1080286	-5.620053165189518
ERR2308840	-3.8494623155594487
ERR1250104	-2.8337062490045564
ERR1076812	-4.191620072541632
ERR1842125	-5.292112440451801
ERR1845973	-3.693262116068045
ERR1074403	0.1913655257158237
ERR2404904	-4.39231742277876
ERR1090474	-3.073709686183009
ERR1079964	-1.2088140148359074
ERR1459105	-1.3400104538708204
ERR2318284	-2.5679293035617143
ERR1073548	-2.561194334788207
ERR1091658	-3.897476565200646
ERR1389758	-3.008841876751807
ERR1091268	-0.5770573026358101
ERR2242138	0.0
ERR1854751	-5.357552004618084
ERR1459064	-8.573647187493322
ERR1091734	-2.4368053143610795
ERR1842268	-1.3696945138180898
ERR1459059	-2.8234296849156757
ERR1250647	-2.5679293035617143
ERR1390006	-2.2404639942584663
ERR2698046	-0.536501011764511
ERR1597074	-2.8760676721416187
ERR2579763	-5.081388326840655
ERR1074543	-3.5011309099176855
ERR1080075	-1.9210117038531713
ERR1091459	-3.1218307132412675
ERR1091733	-3.8012804076479196
ERR1080090	-1.9733648734965334
ERR2309315	-3.008841876751807
ERR2057200	-3.797347748702223
ERR1080370	-3.328781765928425
ERR1250043	-1.8781588770652027
ERR1842353	-2.604538039057917
ERR2696489	-4.821339151493305
ERR1315993	-3.7925579201295236
ERR2314192	-1.8376435441353762
ERR1458967	-1.755416446272378
ERR2056864	-1.7641313464070885
ERR1249690	-1.246437895303099
ERR2579836	-3.943944190364465
ERR2579509	-4.392317422778761
ERR2091988	-4.499074323623748
ERR1843808	-4.0630097975258
ERR1076643	-1.790361851144299
ERR1845930	-3.797347748702223
ERR1075143	-1.511899038531433
ERR1074844	-8.027905996569885
ERR2405370	-3.6675875576604247
ERR2303835	-5.036423408249874
ERR2032359	-3.097775215686477
ERR1250546	-2.975033084483425
ERR1080044	-8.08214904135387
ERR2309353	-2.608345428159107
ERR1316065	-3.079118717117603
ERR1074841	-1.2801079191927354
ERR1073852	-0.7331388146256933
ERR1073747	-2.0971686590069982
ERR2308874	-1.3696945138180898
ERR2057131	-9.30149619498255
ERR2405278	-2.035128223403602
ERR1316223	-3.0173472435638966
ERR2032531	1.3856536924977494
ERR2696534	-3.6290708530110534
ERR2308863	-4.547261791535933
ERR1459056	-3.9584208962486005
ERR1316102	-6.339850002884624
ERR1678455	-2.4612776778026704
ERR1249828	-4.17577772768775
ERR2405300	-0.16794463731407164
ERR2092086	-0.6727053953628224
ERR2697960	-4.39231742277876
ERR1842700	-7.330916878114617
ERR1074063	-0.5440058264982987
ERR2524145	-5.697915316725545
ERR1077774	0.7321884539043343
ERR1846025	-2.0594649403146015
ERR1091674	-0.995512609007686
ERR1091503	-3.347712120657595
ERR1074607	0.8636785287872197
ERR2032535	-5.842064576345252
ERR2696738	-4.725443724270987
ERR1091410	-0.37005004450553364
