SampleID	Dysbiosis_index
ERR315281	-5.075843757983506
ERR315275	-5.357552004618084
ERR315293	-0.9266833223570792
ERR315297	-2.8760676721416187
ERR315316	-4.453457717592665
ERR315285	-2.6429098499304358
ERR315280	-4.674994701583629
ERR315317	-7.417852514885898
ERR315298	-4.622717422716574
ERR315311	-3.073709686183009
ERR315292	-4.487265826834022
ERR315283	-3.9783699840284577
ERR315307	-3.0255350921071376
ERR315309	-4.660250628025393
ERR315277	-2.4620009782494305
ERR315286	-8.413627929024173
ERR315313	-3.013135402189134
ERR315269	-2.156005024002546
ERR315289	-2.670353991951801
ERR315279	-2.8460873165463183
ERR315268	-5.151593178670055
ERR315291	-3.9341120643435428
ERR315295	-1.3500987675785234
ERR315282	-1.790361851144299
ERR315320	-5.114215568856025
ERR315322	-3.830438535170645
ERR315314	-8.784634845557521
ERR315315	-3.3955851366126715
ERR315273	-8.611024797307353
ERR315302	-1.790361851144299
ERR315294	-8.326429487122303
ERR315301	-8.64745842645492
ERR315321	-8.784634845557521
