SampleID	Dysbiosis_index
s021	-3.3254425790635995
s002	-4.142957953842043
s049	-1.8217964344460902
s041	1.102685663974564
s040	-1.3400104538708204
s044	-2.6429098499304358
s036	1.9733648734965337
s014	0.7306100991263828
s006	-4.325359000287635
s045	-2.2541380053453977
s035	-2.9688774825042197
s024	-3.097775215686477
s033	-1.5201113563711885
s026	-0.6876761871697349
s010	-4.103537604108411
s017	-0.16794463731407164
s020	0.0988533869262855
s009	-1.0780025120012733
s019	-2.20368898265804
s007	-3.797347748702223
s039	-2.741202587052677
s013	-1.10904275929529
s032	-2.8628500346493078
s034	-2.139663786256224
s008	-0.536501011764511
s023	-2.030837403922593
s048	-1.8937696738750773
s004	-2.923218765512519
s011	-0.5115003387801352
s028	-0.8690393221168372
s001	-1.62663168002223
s015	-2.8273233382902005
s047	-2.9688774825042197
s016	-1.5743544011551756
s042	-1.193537558664263
s030	-0.48133986964699876
s003	-0.5440058264982987
s043	-1.7729761299319065
s025	-1.3812491858225606
s005	0.3451354860486875
s037	-3.7287982732948075
s018	-0.8231222379159209
s038	-0.41264695185384986
s029	-0.8319922015519786
s012	-1.940920767245978
s046	-0.8794663346925115
s050	-0.8690393221168372
s031	-0.783012961685643
s022	-2.4828905914612864
s027	-1.3812491858225606
