SampleID	Dysbiosis_index
ERR2696667	-1.0696341878370526
ERR2308597	-2.0408062163878857
ERR2697847	-7.787902559391432
ERR1075106	0.3148733373534119
ERR1074372	-0.5790132343899698
ERR1846186	-3.7789731206877812
ERR2303837	-2.2934996865608452
ERR1389969	-0.7544795578539816
ERR2579378	-3.048363021561399
ERR1250136	-2.1853550420119183
ERR2579376	-3.656828486920477
ERR1389966	-3.888453347351842
ERR2308544	1.538419914784126
ERR1316235	-4.725443724270987
ERR1074163	-7.2384047393250786
ERR1678489	-2.9385994553358565
ERR2580099	-3.013135402189134
ERR2308540	-4.774188058122404
ERR1080111	-3.048363021561399
ERR1075176	-2.212993723334198
ERR2697817	-1.311201688294304
ERR2696649	0.40335569423120843
ERR2314232	-2.0486738467356895
ERR1249693	-6.339850002884624
ERR2696546	-4.512111935313475
ERR1091332	-1.6758709969193668
ERR2238754	0.0
ERR2319324	-3.328781765928425
ERR1852402	-2.923218765512519
ERR1846096	-7.651051691178929
ERR2696682	-3.635588573791124
ERR2697589	-8.326429487122303
ERR2696714	-3.013135402189134
ERR2309338	0.3451354860486875
ERR1250119	0.5770573026358101
ERR1842846	-3.048363021561399
ERR1842476	-1.5613112326565108
ERR2092200	-4.954196310386875
ERR2319506	-2.0792266911505752
ERR1091817	-2.9586930258430866
ERR2318213	2.8460873165463183
ERR2319580	-8.134426320220927
ERR2032460	-0.5770573026358101
ERR1458708	-7.577428828035749
ERR2033630	-2.8804183842473274
ERR1854711	-7.03342300153745
ERR1074756	-1.6466914904728627
ERR1846033	-2.747233929620033
ERR2696509	-2.6139915493326886
ERR2524100	-0.7997013495141689
ERR1091608	-8.611024797307353
ERR2696490	-4.142957953842043
ERR1074195	0.16794463731407167
ERR1842834	0.3148733373534119
ERR2318055	-2.747233929620033
ERR1091301	-2.363547184089102
ERR2032205	-1.9210117038531713
ERR1073388	-8.49585502688717
ERR1073193	-3.656828486920477
ERR1075680	-2.724597036735788
ERR1074040	-4.866997868485006
ERR2032228	-3.056075924406089
ERR1074013	-8.280770770130603
ERR1315966	-7.499845887083206
ERR1074958	-0.15041684255309842
ERR1841663	-3.3349842477128084
ERR2405108	-1.7454271729144026
ERR1842442	-4.954196310386875
ERR1073682	-0.13620438359831116
ERR1315817	-3.3265744597437275
ERR1458794	-4.261667570069887
ERR1841535	-8.573647187493322
ERR1074060	-3.1851114052569884
ERR1075340	-3.888453347351842
ERR2092002	-8.370687406807217
ERR1458748	-2.212993723334198
ERR2092594	0.7921951148865983
ERR1079968	-3.1851114052569884
ERR1076003	-8.49585502688717
ERR1841536	-7.787902559391432
ERR1074087	-8.45532722030456
ERR2314074	-3.9341120643435428
ERR1678493	0.3451354860486875
ERR2092205	-0.2866212261514098
ERR1080231	-2.8273233382902005
