SampleID	Dysbiosis_index
SRR6267812	0.0
SRR6267740	-2.3500334325677166
SRR6267418	-3.2160951828752387
SRR6267489	-1.5364639830299665
SRR6267708	-3.3254425790635995
SRR6267644	-3.1851114052569884
SRR6267767	-1.8376435441353762
SRR6267502	-3.9341120643435428
SRR6267575	-0.783012961685643
SRR6267750	-3.6675875576604247
SRR6267808	-4.91125578816992
SRR6267683	-2.6982620648357223
SRR6267577	-2.463656204499023
SRR6267542	-3.2962414512237133
SRR6267508	-5.223562965044385
SRR6267558	-1.390459476558178
SRR6267490	-0.6935729986528255
SRR6267778	-2.6139915493326886
SRR6267645	-1.6758709969193668
SRR6267465	-2.8337062490045564
SRR6267426	-2.78693908550351
SRR6267620	-2.3500334325677166
SRR6267747	-3.7287982732948075
SRR6267474	-3.1777233720027196
SRR6267700	-2.5651176893242846
SRR6267736	-2.6232325176488733
SRR6267752	-4.622717422716574
SRR6267513	-3.289906421836837
SRR6267761	-2.395692149559417
SRR6267379	-4.359226636310338
SRR6267770	-3.3247541389661257
SRR6267574	-2.430350554773348
SRR6267629	-1.4637489137520758
SRR6267572	-3.7789731206877812
SRR6267484	-2.271174794422728
SRR6267393	-2.2638808095194904
SRR6267526	-3.3955851366126715
SRR6267468	-3.7925579201295236
SRR6267789	-2.7829018783330652
SRR6267509	-4.021310506245412
SRR6267545	0.9765410271760109
SRR6267699	-0.9934866930413256
SRR6267535	-3.5220312449946998
SRR6267435	-2.776874315602843
SRR6267652	-3.7634801126795208
SRR6267544	-2.9385994553358565
SRR6267793	-2.604538039057917
SRR6267768	-3.2671538723431977
SRR6267726	-1.8450253400236594
SRR6267449	-2.670353991951801
SRR6267751	-4.954196310386875
SRR6267419	-1.129691076639637
SRR6267383	-2.030837403922593
SRR6267414	-2.8273233382902005
SRR6267614	-5.4504614651327445
SRR6267615	-3.7287982732948075
SRR6267661	-3.0105692417101872
SRR6267811	-3.742108897442166
SRR6267431	-3.1122095035860253
SRR6267438	-3.8627873128685057
SRR6267758	-2.20368898265804
SRR6267586	-2.7522572461187966
SRR6267514	-3.541658716500296
SRR6267399	-3.3265744597437275
SRR6267609	-0.536501011764511
SRR6267606	-0.7596410321341034
SRR6267753	-5.075843757983506
SRR6267590	-4.103537604108411
SRR6267680	-2.363547184089102
SRR6267719	-3.2962414512237133
SRR6267693	-3.427082840939437
SRR6267686	-1.7945763173363016
SRR6267510	-2.4620009782494305
SRR6267692	-3.7634801126795208
SRR6267585	-5.223562965044385
SRR6267639	-1.888578717331577
SRR6267566	-0.919217345283954
SRR6267688	-3.056075924406089
SRR6267792	-3.1122095035860253
SRR6267534	-4.103537604108411
SRR6267381	-2.8760676721416187
SRR6267728	-4.290677160902923
SRR6267633	-7.139551352398794
SRR6267408	-4.021310506245412
SRR6267593	-2.6348877260528387
SRR6267397	-1.940920767245978
SRR6267455	-3.073709686183009
SRR6267659	-2.3855282571161216
SRR6267781	-2.6139915493326886
SRR6267706	-2.5124500009367883
SRR6267581	-2.302882339196816
SRR6267764	-3.0173472435638966
SRR6267562	-2.1793236994445624
SRR6267494	-2.1954253737361786
SRR6267681	-5.114215568856025
SRR6267386	-2.4620009782494305
SRR6267517	-5.036423408249874
SRR6267721	-2.1766823676176212
