SampleID	Dysbiosis_index
SRR6449150	-1.24459421545158
SRR6449130	-0.721972061942413
SRR6449154	-1.02227685949524
SRR6449212	-0.373023008194246
SRR6449209	-0.466337144076682
SRR6449148	-1.23877978516031
SRR6449186	-0.93563247936666
SRR6449202	-1.21663034225109
SRR6449208	-0.715871712653219
SRR6449132	-0.955977330320495
SRR6449191	-1.03295203710691
SRR6449152	-0.739701708487935
SRR6449123	-0.54057574137293
SRR6449197	-0.976243242873721
SRR6449207	-0.548159265433976
SRR6449201	-0.625519317484912
SRR6449199	-1.04998404723237
SRR6449131	-1.22521826805509
SRR6449136	-0.711025927793264
SRR6449193	-0.78415966357481
SRR6449137	-0.607649612992557
SRR6449204	-1.32792206521883
SRR6449127	-1.00889480523981
SRR6449189	-1.01592721516987
SRR6449205	-0.493364438557438
SRR6449140	-0.155962726074021
SRR6449211	-0.743174312575433
SRR6449125	0.46585680747551
SRR6449195	-1.11501125030795
SRR6449192	-0.810476586464705
SRR6449182	-1.29934959540925
SRR6449142	-0.968889082902842
SRR6449200	-0.764361741182636
SRR6449135	-1.11275491166947
SRR6449133	-0.455882876791904
SRR6449149	-0.24768463155181
SRR6449184	-0.68943466665481
SRR6449141	-1.28312574589097
SRR6449153	-0.822641219753114
SRR6449139	-1.34584830611462
SRR6449181	-1.1642012874952
SRR6449143	-0.937812313587111
SRR6449185	-1.22675321368204
SRR6449124	-0.802053361581315
SRR6449145	-0.770962751080008
SRR6449151	-1.13150055150918
SRR6449190	-1.02981719669676
SRR6449194	-0.790032426004621
SRR6449210	-0.178331273071671
SRR6449187	-0.807441077031061
SRR6449196	-0.810346376915251
SRR6449138	-1.11284312471902
SRR6449203	-1.10390072123151
SRR6449155	-0.499388845585181
SRR6449147	-0.899515526633645
SRR6449206	-1.16853428060987
SRR6449198	-0.971994433279481
SRR6449183	-1.07036303229079
SRR6449134	-0.524059906818947
SRR6449129	-0.711088482655228
SRR6449178	-1.0943595368495
SRR6449128	-0.64056027779565
SRR6449188	-0.987068115721075
SRR6449126	0.316511153600603
SRR6449180	-0.935391984997743
SRR6449179	-1.07507678947543
SRR6449146	-0.717055824354217
SRR6449144	-1.00034621998708
