SampleID	Dysbiosis_index
SRR5431366	-1.03974832040995
SRR5431364	-1.7489462890616
SRR5431393	-1.6479161739654
SRR5431347	-0.548247449418784
SRR5431327	-1.34637438329586
SRR5431372	-0.667168071707873
SRR5431331	-1.29839649153864
SRR5431341	-2.35166052948854
SRR5431322	-1.29033739834927
SRR5431361	-1.70549089906172
SRR5431399	-1.51794573213975
SRR5431371	-2.00716719314705
SRR5431357	-1.17388127211327
SRR5431363	-1.60318789641263
SRR5431354	-0.706178810514198
SRR5431326	-1.87615183337487
SRR5431332	-1.91353104105902
SRR5431325	-2.12088930664098
SRR5431338	-1.44267252455624
SRR5431385	-1.05482570040028
SRR5431370	-2.56439972576552
SRR5431369	-0.768202906757683
SRR5431340	-1.39140197234325
SRR5431388	-1.77410536879351
SRR5431330	-1.31323242328332
SRR5431380	-1.59090161416217
SRR5431334	-1.23671618839059
SRR5431328	-1.5909774640437
SRR5431358	-0.753389895413827
SRR5431339	-1.15450250560407
SRR5431368	-1.81948816739002
SRR5431336	-1.37284059484443
SRR5431378	-0.723122433949423
SRR5431355	-2.0010931863138
SRR5431323	-1.26740002808861
SRR5431318	-1.31622112576263
SRR5431394	-1.30562642763844
SRR5431392	-1.52299733892406
SRR5431346	-1.48316827413679
SRR5431329	-1.77652584809346
SRR5431379	-0.922302798048793
SRR5431397	-2.01120426984953
SRR5431390	-2.22064904033989
SRR5431376	-0.700707019149451
SRR5431375	-1.45867281496761
SRR5431377	-1.54360578301669
SRR5431391	-1.75885584355207
SRR5431350	-0.988465075667289
SRR5431333	-0.983327482806846
SRR5431348	-1.67034526808701
SRR5431382	-1.99772953991572
SRR5431321	-1.539063023738
SRR5431373	-1.63693381321014
SRR5431367	-1.09175293566188
SRR5431317	-0.901310048100643
SRR5431381	-1.7865475022435
SRR5431389	-1.25480983821372
SRR5431345	-1.16226069418732
SRR5431365	-1.04845854103482
SRR5431386	-1.32316320834588
SRR5431395	-1.6414741105041
SRR5431359	-1.63293983301102
SRR5431320	-1.59395699946025
SRR5431335	-1.00993223406176
SRR5431362	-1.41064277498801
SRR5431387	-0.746364659035921
SRR5431384	-0.889637925464488
SRR5431360	-1.24420527127204
SRR5431344	-0.909366632737938
SRR5431324	-1.79030836827638
SRR5431400	-1.30704691764591
SRR5431337	NA
SRR5431396	-0.828500075682638
SRR5431343	-1.84479280784854
SRR5431342	-0.956269945664327
SRR5431352	-1.21015575801263
SRR5431351	-0.687091446472869
SRR5431349	-1.64898250676152
SRR5431383	-1.9698350930758
SRR5431356	-1.42127532142002
SRR5431374	-1.16395335543629
SRR5431353	-0.905863175764968
SRR5431319	-1.84185594338246
